"id_metric","id_country","id_crop","year","value"
8,119,43,2011,144.166666955
8,119,44,2011,50.999999796
8,119,45,2011,9514
8,119,46,2011,1176
8,119,48,2011,1146.764697855
8,119,49,2011,1070
8,119,51,2011,67
8,119,53,2011,341
8,119,54,2011,24.333333382
8,119,55,2011,4305
8,119,56,2011,28880
8,119,57,2011,28880
8,119,60,2011,4305
8,119,62,2011,1
8,119,63,2011,50.999999796
8,119,64,2011,28880
8,119,65,2011,1146.764697855
8,119,67,2011,50.999999796
8,119,69,2011,16
8,119,73,2011,11775
8,119,74,2011,391
8,119,75,2011,4392
8,119,76,2011,27
8,119,78,2011,1146.764697855
8,119,83,2011,2738
8,119,84,2011,1146.764697855
8,119,85,2011,17
8,119,86,2011,36
8,119,88,2011,15207
8,119,89,2011,34335
8,119,90,2011,11777
8,119,91,2011,50.999999796
8,119,92,2011,2.4
8,119,93,2011,91
8,119,94,2011,11777
8,119,97,2011,7
8,119,98,2011,23176
8,119,99,2011,2136
8,119,100,2011,27152
8,119,101,2011,1176
8,119,102,2011,235
8,119,104,2011,66
8,119,107,2011,13
8,119,108,2011,1146.764697855
8,119,109,2011,12354
8,119,110,2011,235
8,119,112,2011,4305
8,119,115,2011,996
8,119,118,2011,144.166666955
8,119,120,2011,9434
8,119,121,2011,538.615385154
8,119,123,2011,28880
8,119,124,2011,218
8,119,126,2011,235
8,119,127,2011,144.166666955
8,119,129,2011,4305
8,119,130,2011,199
8,119,131,2011,118
8,119,133,2011,21126
8,119,135,2011,118
8,119,137,2011,1641
8,119,139,2011,2733
8,119,140,2011,324
8,119,141,2011,12122
8,119,142,2011,209231
8,119,144,2011,8843
8,119,145,2011,4505
8,119,148,2011,831
8,119,151,2011,119
8,119,152,2011,1146.764697855
8,119,157,2011,118
8,119,159,2011,2.4
8,119,162,2011,538.615385154
8,119,168,2011,17591
8,119,170,2011,118
8,119,172,2011,11777
8,119,175,2011,3207
8,119,176,2011,11406
8,119,177,2011,80
8,119,179,2011,15207
8,119,182,2011,1176
8,119,183,2011,538.615385154
8,119,184,2011,118
8,119,187,2011,538.615385154
8,119,190,2011,2.4
8,119,191,2011,24.333333382
8,119,193,2011,50.999999796
8,119,194,2011,91543
8,119,198,2011,152032
8,119,199,2011,4505
8,119,200,2011,4505
8,119,202,2011,1146.764697855
8,119,203,2011,2.4
8,119,204,2011,1176
8,119,205,2011,212
8,119,206,2011,2.4
8,119,207,2011,538.615385154
8,119,209,2011,5561
8,119,212,2011,1176
8,119,217,2011,101
8,119,218,2011,50.999999796
8,119,219,2011,16
8,119,220,2011,3372
8,119,221,2011,2.4
8,119,222,2011,10571
8,119,223,2011,50.999999796
8,119,225,2011,7785
8,119,226,2011,33228
8,119,228,2011,101
8,119,229,2011,152032
8,119,232,2011,302
8,119,233,2011,1146.764697855
8,119,234,2011,1146.764697855
8,119,236,2011,538.615385154
8,119,237,2011,29174
8,119,238,2011,118
8,119,239,2011,39676
8,119,240,2011,2943
8,119,241,2011,24.333333382
8,119,243,2011,363
8,119,245,2011,50.999999796
8,119,249,2011,50.999999796
8,119,251,2011,24.333333382
8,119,252,2011,24.333333382
8,119,253,2011,17228
8,119,254,2011,551
8,119,255,2011,3043
8,119,256,2011,6745
8,119,258,2011,538.615385154
8,119,259,2011,50.999999796
8,119,260,2011,1661
8,119,261,2011,30158
8,119,262,2011,538.615385154
8,119,263,2011,118
8,119,266,2011,4305
8,119,267,2011,50.999999796
8,119,271,2011,1146.764697855
8,119,274,2011,135323
8,119,276,2011,1146.764697855
8,119,278,2011,24598
8,119,279,2011,24598
8,119,280,2011,1176
8,119,283,2011,74
8,119,284,2011,1176
8,119,285,2011,41316
8,119,286,2011,1
8,119,287,2011,144.166666955
8,119,288,2011,2.4
8,119,289,2011,1146.764697855
8,119,292,2011,1146.764697855
8,119,293,2011,538.615385154
8,119,294,2011,577
8,119,296,2011,50.999999796
8,119,301,2011,217
8,119,302,2011,1146.764697855
8,119,304,2011,154579
8,119,306,2011,101
8,119,307,2011,2613
8,119,308,2011,538.615385154
8,119,311,2011,51
8,119,313,2011,68845
8,119,315,2011,63
8,119,317,2011,944
8,119,318,2011,538.615385154
8,119,320,2011,1146.764697855
8,119,321,2011,1415
8,119,322,2011,118
8,119,323,2011,1176
8,119,324,2011,144.166666955
8,119,325,2011,40688
8,119,327,2011,70327
8,119,330,2011,204
8,119,332,2011,144.166666955
8,119,334,2011,2.4
8,119,339,2011,455
8,119,341,2011,1146.764697855
8,119,342,2011,23542
8,119,345,2011,208007
8,119,351,2011,1176
8,119,353,2011,4305
8,120,6,2011,582
8,120,14,2011,1275
8,120,15,2011,1268
8,120,16,2011,501
8,120,21,2011,7
8,120,23,2011,5388
8,120,24,2011,622
8,120,25,2011,324.833333983
8,120,26,2011,1.8
8,120,28,2011,1.8
8,120,29,2011,140
8,120,30,2011,438
8,120,32,2011,0.578947369
8,120,34,2011,261
8,120,35,2011,50.615384666
8,120,36,2011,50.615384666
8,120,37,2011,7
8,120,39,2011,246.47058651
8,120,40,2011,4351
8,120,41,2011,33763
8,120,43,2011,88.33333351
8,120,44,2011,1.333333328
8,120,45,2011,12415
8,120,46,2011,582
8,120,48,2011,246.47058651
8,120,49,2011,39
8,120,51,2011,4
8,120,52,2011,0.578947369
8,120,53,2011,5
8,120,54,2011,324.833333983
8,120,55,2011,1176
8,120,56,2011,2702
8,120,57,2011,2702
8,120,59,2011,0.578947369
8,120,60,2011,1176
8,120,63,2011,1.333333328
8,120,64,2011,2702
8,120,65,2011,246.47058651
8,120,66,2011,0.578947369
8,120,67,2011,1.333333328
8,120,69,2011,7
8,120,73,2011,4136
8,120,74,2011,2287
8,120,75,2011,102
8,120,76,2011,1
8,120,78,2011,246.47058651
8,120,82,2011,0.578947369
8,120,83,2011,482
8,120,84,2011,246.47058651
8,120,85,2011,152
8,120,86,2011,39
8,120,88,2011,3248
8,120,89,2011,1268
8,120,90,2011,357
8,120,91,2011,1.333333328
8,120,92,2011,1.8
8,120,93,2011,5
8,120,94,2011,357
8,120,97,2011,1
8,120,98,2011,8815
8,120,99,2011,97
8,120,100,2011,31549
8,120,101,2011,582
8,120,102,2011,7
8,120,104,2011,28
8,120,108,2011,246.47058651
8,120,109,2011,1428
8,120,110,2011,7
8,120,111,2011,25
8,120,112,2011,1176
8,120,113,2011,0.578947369
8,120,115,2011,40
8,120,118,2011,88.33333351
8,120,119,2011,0.578947369
8,120,120,2011,328
8,120,121,2011,50.615384666
8,120,123,2011,2702
8,120,124,2011,44
8,120,125,2011,0.578947369
8,120,126,2011,7
8,120,127,2011,88.33333351
8,120,129,2011,1176
8,120,130,2011,133
8,120,131,2011,5
8,120,133,2011,1292
8,120,135,2011,5
8,120,137,2011,270
8,120,139,2011,20
8,120,141,2011,499
8,120,142,2011,33301
8,120,144,2011,694
8,120,145,2011,2431
8,120,148,2011,28
8,120,151,2011,1
8,120,152,2011,246.47058651
8,120,156,2011,0.578947369
8,120,157,2011,5
8,120,159,2011,1.8
8,120,162,2011,50.615384666
8,120,163,2011,2
8,120,168,2011,1178
8,120,170,2011,5
8,120,172,2011,357
8,120,175,2011,863
8,120,176,2011,969
8,120,177,2011,64
8,120,179,2011,3248
8,120,182,2011,582
8,120,183,2011,50.615384666
8,120,184,2011,5
8,120,186,2011,0.578947369
8,120,187,2011,50.615384666
8,120,190,2011,1.8
8,120,191,2011,324.833333983
8,120,193,2011,1.333333328
8,120,194,2011,9735
8,120,196,2011,0.578947369
8,120,197,2011,0.578947369
8,120,198,2011,19851
8,120,199,2011,2431
8,120,200,2011,2431
8,120,202,2011,246.47058651
8,120,203,2011,1.8
8,120,204,2011,582
8,120,205,2011,123
8,120,206,2011,1.8
8,120,207,2011,50.615384666
8,120,209,2011,2229
8,120,210,2011,0.578947369
8,120,212,2011,582
8,120,214,2011,0.578947369
8,120,217,2011,97
8,120,218,2011,1.333333328
8,120,219,2011,7
8,120,220,2011,2170
8,120,221,2011,1.8
8,120,222,2011,1383
8,120,223,2011,1.333333328
8,120,225,2011,3354
8,120,226,2011,6908
8,120,228,2011,97
8,120,229,2011,19851
8,120,232,2011,674
8,120,233,2011,246.47058651
8,120,234,2011,246.47058651
8,120,235,2011,0.578947369
8,120,236,2011,50.615384666
8,120,237,2011,1537
8,120,238,2011,5
8,120,239,2011,2261
8,120,240,2011,275
8,120,241,2011,324.833333983
8,120,243,2011,65
8,120,245,2011,1.333333328
8,120,249,2011,1.333333328
8,120,251,2011,324.833333983
8,120,252,2011,324.833333983
8,120,253,2011,3124
8,120,254,2011,13536
8,120,255,2011,531
8,120,256,2011,775
8,120,258,2011,50.615384666
8,120,259,2011,1.333333328
8,120,260,2011,6
8,120,261,2011,17113
8,120,262,2011,50.615384666
8,120,263,2011,5
8,120,266,2011,1176
8,120,267,2011,1.333333328
8,120,269,2011,4
8,120,271,2011,246.47058651
8,120,272,2011,0.578947369
8,120,274,2011,14870
8,120,276,2011,246.47058651
8,120,278,2011,5434
8,120,279,2011,5434
8,120,280,2011,582
8,120,283,2011,192530
8,120,284,2011,582
8,120,285,2011,724
8,120,287,2011,88.33333351
8,120,288,2011,1.8
8,120,289,2011,246.47058651
8,120,291,2011,0.578947369
8,120,292,2011,246.47058651
8,120,293,2011,50.615384666
8,120,294,2011,175
8,120,296,2011,1.333333328
8,120,301,2011,13
8,120,302,2011,246.47058651
8,120,303,2011,0.578947369
8,120,304,2011,19462
8,120,306,2011,97
8,120,307,2011,1515
8,120,308,2011,50.615384666
8,120,310,2011,0.578947369
8,120,313,2011,1280
8,120,315,2011,64
8,120,317,2011,103
8,120,318,2011,50.615384666
8,120,320,2011,246.47058651
8,120,321,2011,147
8,120,322,2011,5
8,120,323,2011,582
8,120,324,2011,88.33333351
8,120,325,2011,24697
8,120,327,2011,10390
8,120,330,2011,4322
8,120,332,2011,88.33333351
8,120,334,2011,1.8
8,120,335,2011,6
8,120,339,2011,106
8,120,341,2011,246.47058651
8,120,342,2011,844
8,120,345,2011,168511
8,120,351,2011,582
8,120,353,2011,1176
8,121,6,2011,4469
8,121,15,2011,3
8,121,16,2011,14
8,121,21,2011,1
8,121,23,2011,214
8,121,24,2011,2
8,121,25,2011,0.333333334
8,121,37,2011,1
8,121,39,2011,0.058823529
8,121,41,2011,168
8,121,43,2011,8.000000016
8,121,44,2011,0.249999999
8,121,46,2011,4469
8,121,48,2011,0.058823529
8,121,54,2011,0.333333334
8,121,56,2011,9
8,121,57,2011,9
8,121,63,2011,0.249999999
8,121,64,2011,9
8,121,65,2011,0.058823529
8,121,67,2011,0.249999999
8,121,75,2011,2695
8,121,78,2011,0.058823529
8,121,84,2011,0.058823529
8,121,86,2011,873
8,121,89,2011,3
8,121,90,2011,15
8,121,91,2011,0.249999999
8,121,94,2011,15
8,121,98,2011,1048
8,121,99,2011,3386
8,121,100,2011,123
8,121,101,2011,4469
8,121,102,2011,1
8,121,104,2011,232
8,121,108,2011,0.058823529
8,121,110,2011,1
8,121,115,2011,9
8,121,118,2011,8.000000016
8,121,123,2011,9
8,121,124,2011,1
8,121,126,2011,1
8,121,127,2011,8.000000016
8,121,130,2011,2
8,121,137,2011,81
8,121,141,2011,24
8,121,142,2011,3005
8,121,144,2011,85
8,121,148,2011,2
8,121,151,2011,13
8,121,152,2011,0.058823529
8,121,163,2011,2
8,121,168,2011,2
8,121,172,2011,15
8,121,175,2011,127
8,121,176,2011,5
8,121,177,2011,25
8,121,182,2011,4469
8,121,191,2011,0.333333334
8,121,193,2011,0.249999999
8,121,194,2011,13657
8,121,198,2011,640
8,121,202,2011,0.058823529
8,121,204,2011,4469
8,121,205,2011,15
8,121,212,2011,4469
8,121,218,2011,0.249999999
8,121,220,2011,10
8,121,222,2011,37662
8,121,223,2011,0.249999999
8,121,225,2011,313
8,121,229,2011,640
8,121,233,2011,0.058823529
8,121,234,2011,0.058823529
8,121,239,2011,44
8,121,240,2011,800
8,121,241,2011,0.333333334
8,121,243,2011,2
8,121,245,2011,0.249999999
8,121,249,2011,0.249999999
8,121,251,2011,0.333333334
8,121,252,2011,0.333333334
8,121,253,2011,87
8,121,254,2011,3
8,121,256,2011,6
8,121,259,2011,0.249999999
8,121,261,2011,122
8,121,267,2011,0.249999999
8,121,271,2011,0.058823529
8,121,274,2011,4153
8,121,276,2011,0.058823529
8,121,278,2011,402146
8,121,279,2011,402146
8,121,280,2011,4469
8,121,283,2011,29
8,121,284,2011,4469
8,121,287,2011,8.000000016
8,121,289,2011,0.058823529
8,121,292,2011,0.058823529
8,121,294,2011,10
8,121,296,2011,0.249999999
8,121,301,2011,4520
8,121,302,2011,0.058823529
8,121,304,2011,18566
8,121,313,2011,1535
8,121,320,2011,0.058823529
8,121,321,2011,17
8,121,323,2011,4469
8,121,324,2011,8.000000016
8,121,325,2011,1219
8,121,327,2011,135
8,121,332,2011,8.000000016
8,121,339,2011,1
8,121,341,2011,0.058823529
8,121,345,2011,294891
8,121,351,2011,4469
8,122,6,2011,10
8,122,15,2011,11
8,122,16,2011,2
8,122,21,2011,2
8,122,23,2011,435
8,122,24,2011,3
8,122,25,2011,4.333333342
8,122,26,2011,0.1
8,122,28,2011,0.1
8,122,30,2011,2
8,122,35,2011,0.692307693
8,122,36,2011,0.692307693
8,122,37,2011,2
8,122,39,2011,4.999999965
8,122,41,2011,232
8,122,43,2011,39.666666746
8,122,44,2011,0.249999999
8,122,46,2011,10
8,122,48,2011,4.999999965
8,122,54,2011,4.333333342
8,122,56,2011,16
8,122,57,2011,16
8,122,63,2011,0.249999999
8,122,64,2011,16
8,122,65,2011,4.999999965
8,122,67,2011,0.249999999
8,122,73,2011,14
8,122,74,2011,1
8,122,78,2011,4.999999965
8,122,83,2011,1
8,122,84,2011,4.999999965
8,122,86,2011,1
8,122,88,2011,10
8,122,89,2011,11
8,122,90,2011,17
8,122,91,2011,0.249999999
8,122,92,2011,0.1
8,122,93,2011,2
8,122,94,2011,17
8,122,98,2011,351
8,122,99,2011,574
8,122,100,2011,176
8,122,101,2011,10
8,122,102,2011,2
8,122,104,2011,6447
8,122,108,2011,4.999999965
8,122,109,2011,15
8,122,110,2011,2
8,122,115,2011,34
8,122,118,2011,39.666666746
8,122,121,2011,0.692307693
8,122,123,2011,16
8,122,124,2011,388
8,122,126,2011,2
8,122,127,2011,39.666666746
8,122,133,2011,140
8,122,137,2011,12
8,122,139,2011,4
8,122,141,2011,62
8,122,142,2011,492
8,122,144,2011,5493
8,122,145,2011,1
8,122,151,2011,2
8,122,152,2011,4.999999965
8,122,159,2011,0.1
8,122,162,2011,0.692307693
8,122,163,2011,56
8,122,168,2011,2
8,122,172,2011,17
8,122,176,2011,8
8,122,177,2011,4
8,122,179,2011,10
8,122,182,2011,10
8,122,183,2011,0.692307693
8,122,187,2011,0.692307693
8,122,190,2011,0.1
8,122,191,2011,4.333333342
8,122,193,2011,0.249999999
8,122,194,2011,6194
8,122,198,2011,512
8,122,199,2011,1
8,122,200,2011,1
8,122,202,2011,4.999999965
8,122,203,2011,0.1
8,122,204,2011,10
8,122,205,2011,2
8,122,206,2011,0.1
8,122,207,2011,0.692307693
8,122,209,2011,10
8,122,212,2011,10
8,122,218,2011,0.249999999
8,122,220,2011,22
8,122,221,2011,0.1
8,122,222,2011,3858
8,122,223,2011,0.249999999
8,122,225,2011,135
8,122,226,2011,66
8,122,229,2011,512
8,122,233,2011,4.999999965
8,122,234,2011,4.999999965
8,122,236,2011,0.692307693
8,122,237,2011,11
8,122,239,2011,27
8,122,240,2011,233
8,122,241,2011,4.333333342
8,122,243,2011,25
8,122,245,2011,0.249999999
8,122,249,2011,0.249999999
8,122,251,2011,4.333333342
8,122,252,2011,4.333333342
8,122,253,2011,6
8,122,256,2011,12
8,122,258,2011,0.692307693
8,122,259,2011,0.249999999
8,122,261,2011,168
8,122,262,2011,0.692307693
8,122,267,2011,0.249999999
8,122,271,2011,4.999999965
8,122,274,2011,1408
8,122,276,2011,4.999999965
8,122,278,2011,620
8,122,279,2011,620
8,122,280,2011,10
8,122,283,2011,12
8,122,284,2011,10
8,122,287,2011,39.666666746
8,122,288,2011,0.1
8,122,289,2011,4.999999965
8,122,292,2011,4.999999965
8,122,293,2011,0.692307693
8,122,294,2011,4
8,122,296,2011,0.249999999
8,122,302,2011,4.999999965
8,122,304,2011,22295
8,122,308,2011,0.692307693
8,122,313,2011,2014
8,122,315,2011,3
8,122,318,2011,0.692307693
8,122,320,2011,4.999999965
8,122,321,2011,127
8,122,323,2011,10
8,122,324,2011,39.666666746
8,122,325,2011,55301
8,122,327,2011,46
8,122,332,2011,39.666666746
8,122,334,2011,0.1
8,122,335,2011,4
8,122,341,2011,4.999999965
8,122,342,2011,4
8,122,345,2011,325535
8,122,351,2011,10
8,123,6,2011,40169
8,123,14,2011,2754
8,123,15,2011,94536
8,123,16,2011,2640
8,123,21,2011,17904
8,123,23,2011,97413
8,123,24,2011,392
8,123,25,2011,922.000001844
8,123,26,2011,1838.6
8,123,28,2011,1838.6
8,123,30,2011,874
8,123,32,2011,571.631579519
8,123,34,2011,523
8,123,35,2011,2345.923079269
8,123,36,2011,2345.923079269
8,123,37,2011,17904
8,123,39,2011,1723.117634997
8,123,40,2011,2084
8,123,41,2011,39800
8,123,43,2011,1404.166669475
8,123,44,2011,3477.583319423
8,123,46,2011,40169
8,123,48,2011,1723.117634997
8,123,51,2011,3
8,123,52,2011,571.631579519
8,123,53,2011,616
8,123,54,2011,922.000001844
8,123,56,2011,128207
8,123,57,2011,128207
8,123,59,2011,571.631579519
8,123,62,2011,22
8,123,63,2011,3477.583319423
8,123,64,2011,128207
8,123,65,2011,1723.117634997
8,123,66,2011,571.631579519
8,123,67,2011,3477.583319423
8,123,69,2011,625
8,123,73,2011,65147
8,123,74,2011,2343
8,123,75,2011,1105722
8,123,76,2011,1069
8,123,78,2011,1723.117634997
8,123,82,2011,571.631579519
8,123,83,2011,499
8,123,84,2011,1723.117634997
8,123,85,2011,1482
8,123,86,2011,7274
8,123,88,2011,11287
8,123,89,2011,94536
8,123,90,2011,1256
8,123,91,2011,3477.583319423
8,123,92,2011,1838.6
8,123,93,2011,1219
8,123,94,2011,1256
8,123,97,2011,927
8,123,98,2011,393835
8,123,99,2011,275826
8,123,100,2011,158660
8,123,101,2011,40169
8,123,102,2011,17904
8,123,104,2011,161515
8,123,108,2011,1723.117634997
8,123,109,2011,12662
8,123,110,2011,17904
8,123,113,2011,571.631579519
8,123,115,2011,16236
8,123,118,2011,1404.166669475
8,123,119,2011,571.631579519
8,123,120,2011,1688
8,123,121,2011,2345.923079269
8,123,123,2011,128207
8,123,124,2011,3044
8,123,125,2011,571.631579519
8,123,126,2011,17904
8,123,127,2011,1404.166669475
8,123,130,2011,209
8,123,131,2011,5143
8,123,133,2011,1418
8,123,135,2011,5143
8,123,137,2011,87945
8,123,139,2011,44859
8,123,141,2011,1345
8,123,142,2011,48190
8,123,144,2011,98641
8,123,145,2011,50960
8,123,148,2011,400
8,123,151,2011,48
8,123,152,2011,1723.117634997
8,123,156,2011,571.631579519
8,123,157,2011,5143
8,123,159,2011,1838.6
8,123,162,2011,2345.923079269
8,123,163,2011,13348
8,123,168,2011,4803
8,123,170,2011,5143
8,123,172,2011,1256
8,123,175,2011,4098
8,123,176,2011,7559
8,123,177,2011,5242
8,123,179,2011,11287
8,123,182,2011,40169
8,123,183,2011,2345.923079269
8,123,184,2011,5143
8,123,186,2011,571.631579519
8,123,187,2011,2345.923079269
8,123,190,2011,1838.6
8,123,191,2011,922.000001844
8,123,193,2011,3477.583319423
8,123,194,2011,3163415
8,123,196,2011,571.631579519
8,123,197,2011,571.631579519
8,123,198,2011,331235
8,123,199,2011,50960
8,123,200,2011,50960
8,123,202,2011,1723.117634997
8,123,203,2011,1838.6
8,123,204,2011,40169
8,123,205,2011,1764
8,123,206,2011,1838.6
8,123,207,2011,2345.923079269
8,123,209,2011,3357
8,123,210,2011,571.631579519
8,123,212,2011,40169
8,123,214,2011,571.631579519
8,123,217,2011,476
8,123,218,2011,3477.583319423
8,123,219,2011,625
8,123,220,2011,27054
8,123,221,2011,1838.6
8,123,222,2011,2289238
8,123,223,2011,3477.583319423
8,123,225,2011,2710
8,123,226,2011,907302
8,123,228,2011,476
8,123,229,2011,331235
8,123,232,2011,37
8,123,233,2011,1723.117634997
8,123,234,2011,1723.117634997
8,123,235,2011,571.631579519
8,123,236,2011,2345.923079269
8,123,237,2011,516
8,123,238,2011,5143
8,123,239,2011,41211
8,123,240,2011,30505
8,123,241,2011,922.000001844
8,123,243,2011,4682
8,123,245,2011,3477.583319423
8,123,249,2011,3477.583319423
8,123,251,2011,922.000001844
8,123,252,2011,922.000001844
8,123,253,2011,3049
8,123,254,2011,866
8,123,256,2011,5773
8,123,258,2011,2345.923079269
8,123,259,2011,3477.583319423
8,123,260,2011,590
8,123,261,2011,246017
8,123,262,2011,2345.923079269
8,123,263,2011,5143
8,123,267,2011,3477.583319423
8,123,271,2011,1723.117634997
8,123,272,2011,571.631579519
8,123,274,2011,92895
8,123,276,2011,1723.117634997
8,123,278,2011,2062066
8,123,279,2011,2062066
8,123,280,2011,40169
8,123,283,2011,1335245
8,123,284,2011,40169
8,123,285,2011,3
8,123,287,2011,1404.166669475
8,123,288,2011,1838.6
8,123,289,2011,1723.117634997
8,123,291,2011,571.631579519
8,123,292,2011,1723.117634997
8,123,293,2011,2345.923079269
8,123,294,2011,10458
8,123,296,2011,3477.583319423
8,123,301,2011,2021
8,123,302,2011,1723.117634997
8,123,303,2011,571.631579519
8,123,304,2011,1725127
8,123,306,2011,476
8,123,307,2011,910
8,123,308,2011,2345.923079269
8,123,310,2011,571.631579519
8,123,311,2011,5
8,123,313,2011,30511
8,123,315,2011,7102
8,123,317,2011,1329
8,123,318,2011,2345.923079269
8,123,320,2011,1723.117634997
8,123,321,2011,19331
8,123,322,2011,5143
8,123,323,2011,40169
8,123,324,2011,1404.166669475
8,123,325,2011,127620
8,123,327,2011,14979
8,123,332,2011,1404.166669475
8,123,334,2011,1838.6
8,123,335,2011,53
8,123,339,2011,346
8,123,341,2011,1723.117634997
8,123,342,2011,558
8,123,345,2011,2975817
8,123,351,2011,40169
8,124,6,2011,431
8,124,15,2011,1203
8,124,16,2011,16
8,124,21,2011,199
8,124,23,2011,1845
8,124,24,2011,14
8,124,25,2011,4.000000008
8,124,30,2011,40
8,124,32,2011,11.631578959
8,124,34,2011,38
8,124,35,2011,40.615384656
8,124,36,2011,40.615384656
8,124,37,2011,199
8,124,39,2011,38.647058553
8,124,40,2011,991
8,124,41,2011,2355
8,124,43,2011,44.333333422
8,124,46,2011,431
8,124,48,2011,38.647058553
8,124,49,2011,4
8,124,52,2011,11.631578959
8,124,54,2011,4.000000008
8,124,55,2011,433
8,124,56,2011,3192
8,124,57,2011,3192
8,124,59,2011,11.631578959
8,124,60,2011,433
8,124,64,2011,3192
8,124,65,2011,38.647058553
8,124,66,2011,11.631578959
8,124,69,2011,13
8,124,73,2011,1843
8,124,74,2011,56
8,124,75,2011,95
8,124,78,2011,38.647058553
8,124,82,2011,11.631578959
8,124,83,2011,5
8,124,84,2011,38.647058553
8,124,86,2011,19
8,124,88,2011,397
8,124,89,2011,1203
8,124,90,2011,97
8,124,93,2011,20
8,124,94,2011,97
8,124,97,2011,30
8,124,98,2011,1133
8,124,99,2011,16
8,124,100,2011,955
8,124,101,2011,431
8,124,102,2011,199
8,124,104,2011,47
8,124,108,2011,38.647058553
8,124,109,2011,337
8,124,110,2011,199
8,124,112,2011,433
8,124,113,2011,11.631578959
8,124,115,2011,326
8,124,118,2011,44.333333422
8,124,119,2011,11.631578959
8,124,120,2011,198
8,124,121,2011,40.615384656
8,124,123,2011,3192
8,124,124,2011,3
8,124,125,2011,11.631578959
8,124,126,2011,199
8,124,127,2011,44.333333422
8,124,129,2011,433
8,124,130,2011,4
8,124,131,2011,192
8,124,133,2011,2
8,124,135,2011,192
8,124,137,2011,466
8,124,139,2011,335
8,124,141,2011,148
8,124,142,2011,3549
8,124,144,2011,30
8,124,145,2011,475
8,124,152,2011,38.647058553
8,124,156,2011,11.631578959
8,124,157,2011,192
8,124,162,2011,40.615384656
8,124,168,2011,66
8,124,170,2011,192
8,124,171,2011,867
8,124,172,2011,97
8,124,175,2011,273
8,124,176,2011,1089
8,124,177,2011,14
8,124,179,2011,397
8,124,182,2011,431
8,124,183,2011,40.615384656
8,124,184,2011,192
8,124,186,2011,11.631578959
8,124,187,2011,40.615384656
8,124,191,2011,4.000000008
8,124,194,2011,364
8,124,196,2011,11.631578959
8,124,197,2011,11.631578959
8,124,198,2011,6328
8,124,199,2011,475
8,124,200,2011,475
8,124,202,2011,38.647058553
8,124,204,2011,431
8,124,205,2011,10
8,124,207,2011,40.615384656
8,124,209,2011,608
8,124,210,2011,11.631578959
8,124,212,2011,431
8,124,214,2011,11.631578959
8,124,217,2011,48
8,124,219,2011,13
8,124,220,2011,18
8,124,222,2011,335
8,124,225,2011,738
8,124,226,2011,13912
8,124,228,2011,48
8,124,229,2011,6328
8,124,232,2011,78
8,124,233,2011,38.647058553
8,124,234,2011,38.647058553
8,124,235,2011,11.631578959
8,124,236,2011,40.615384656
8,124,237,2011,43
8,124,238,2011,192
8,124,239,2011,113
8,124,240,2011,33
8,124,241,2011,4.000000008
8,124,243,2011,56
8,124,251,2011,4.000000008
8,124,252,2011,4.000000008
8,124,253,2011,3431
8,124,254,2011,17
8,124,256,2011,58
8,124,258,2011,40.615384656
8,124,261,2011,5524
8,124,262,2011,40.615384656
8,124,263,2011,192
8,124,266,2011,433
8,124,271,2011,38.647058553
8,124,272,2011,11.631578959
8,124,274,2011,38
8,124,276,2011,38.647058553
8,124,278,2011,47427
8,124,279,2011,47427
8,124,280,2011,431
8,124,284,2011,431
8,124,285,2011,15
8,124,287,2011,44.333333422
8,124,289,2011,38.647058553
8,124,291,2011,11.631578959
8,124,292,2011,38.647058553
8,124,293,2011,40.615384656
8,124,294,2011,16
8,124,302,2011,38.647058553
8,124,303,2011,11.631578959
8,124,304,2011,379
8,124,306,2011,48
8,124,307,2011,37
8,124,308,2011,40.615384656
8,124,310,2011,11.631578959
8,124,313,2011,105
8,124,315,2011,126
8,124,318,2011,40.615384656
8,124,320,2011,38.647058553
8,124,321,2011,270
8,124,322,2011,192
8,124,323,2011,431
8,124,324,2011,44.333333422
8,124,325,2011,485
8,124,327,2011,2650
8,124,332,2011,44.333333422
8,124,339,2011,8
8,124,341,2011,38.647058553
8,124,342,2011,185
8,124,345,2011,47575
8,124,351,2011,431
8,124,353,2011,433
8,125,6,2011,77
8,125,15,2011,788
8,125,16,2011,1
8,125,23,2011,1527
8,125,25,2011,230.166667127
8,125,34,2011,9
8,125,35,2011,4.61538462
8,125,36,2011,4.61538462
8,125,39,2011,5.117647023
8,125,40,2011,8406
8,125,41,2011,2045
8,125,43,2011,36.500000073
8,125,44,2011,0.416666665
8,125,46,2011,77
8,125,48,2011,5.117647023
8,125,54,2011,230.166667127
8,125,63,2011,0.416666665
8,125,65,2011,5.117647023
8,125,67,2011,0.416666665
8,125,75,2011,6
8,125,78,2011,5.117647023
8,125,84,2011,5.117647023
8,125,86,2011,1
8,125,89,2011,788
8,125,91,2011,0.416666665
8,125,98,2011,218
8,125,99,2011,170
8,125,100,2011,2388
8,125,101,2011,77
8,125,104,2011,9192
8,125,108,2011,5.117647023
8,125,115,2011,156
8,125,118,2011,36.500000073
8,125,121,2011,4.61538462
8,125,127,2011,36.500000073
8,125,133,2011,1828
8,125,137,2011,1321
8,125,139,2011,15
8,125,141,2011,4
8,125,142,2011,1746
8,125,144,2011,5850
8,125,145,2011,2
8,125,152,2011,5.117647023
8,125,162,2011,4.61538462
8,125,163,2011,90
8,125,175,2011,40
8,125,176,2011,10
8,125,177,2011,4
