"id_metric","id_country","id_crop","year","value"
8,117,6,2014,88
8,117,14,2014,28425
8,117,15,2014,6659
8,117,16,2014,3504
8,117,21,2014,413
8,117,23,2014,65400
8,117,24,2014,6232
8,117,25,2014,10.833333355
8,117,29,2014,14
8,117,32,2014,0.52631579
8,117,34,2014,20
8,117,35,2014,418.692308111
8,117,36,2014,418.692308111
8,117,37,2014,413
8,117,39,2014,47.941176135
8,117,40,2014,28234
8,117,41,2014,704657
8,117,43,2014,467.666667602
8,117,44,2014,0.083333333
8,117,46,2014,88
8,117,48,2014,47.941176135
8,117,51,2014,18
8,117,52,2014,0.52631579
8,117,53,2014,50
8,117,54,2014,10.833333355
8,117,55,2014,2285
8,117,56,2014,1192
8,117,57,2014,1192
8,117,59,2014,0.52631579
8,117,60,2014,2285
8,117,62,2014,366
8,117,63,2014,0.083333333
8,117,64,2014,1192
8,117,65,2014,47.941176135
8,117,66,2014,0.52631579
8,117,67,2014,0.083333333
8,117,69,2014,122
8,117,73,2014,328
8,117,74,2014,410
8,117,78,2014,47.941176135
8,117,82,2014,0.52631579
8,117,83,2014,7
8,117,84,2014,47.941176135
8,117,85,2014,287
8,117,86,2014,7134
8,117,88,2014,21
8,117,89,2014,6659
8,117,90,2014,28
8,117,91,2014,0.083333333
8,117,93,2014,239
8,117,94,2014,28
8,117,97,2014,34
8,117,98,2014,26283
8,117,99,2014,1375
8,117,100,2014,19324
8,117,101,2014,88
8,117,102,2014,413
8,117,104,2014,6
8,117,108,2014,47.941176135
8,117,109,2014,39
8,117,110,2014,413
8,117,112,2014,2285
8,117,113,2014,0.52631579
8,117,115,2014,2460
8,117,118,2014,467.666667602
8,117,119,2014,0.52631579
8,117,120,2014,8
8,117,121,2014,418.692308111
8,117,123,2014,1192
8,117,124,2014,2422
8,117,125,2014,0.52631579
8,117,126,2014,413
8,117,127,2014,467.666667602
8,117,129,2014,2285
8,117,130,2014,730
8,117,131,2014,3147
8,117,135,2014,3147
8,117,137,2014,1320
8,117,139,2014,152
8,117,141,2014,296
8,117,142,2014,13365
8,117,144,2014,5145
8,117,145,2014,1343
8,117,148,2014,776
8,117,152,2014,47.941176135
8,117,156,2014,0.52631579
8,117,157,2014,3147
8,117,162,2014,418.692308111
8,117,168,2014,3141
8,117,170,2014,3147
8,117,172,2014,28
8,117,175,2014,148
8,117,176,2014,2808
8,117,177,2014,1364
8,117,179,2014,21
8,117,182,2014,88
8,117,183,2014,418.692308111
8,117,184,2014,3147
8,117,186,2014,0.52631579
8,117,187,2014,418.692308111
8,117,191,2014,10.833333355
8,117,193,2014,0.083333333
8,117,194,2014,939816
8,117,196,2014,0.52631579
8,117,197,2014,0.52631579
8,117,198,2014,14208
8,117,199,2014,1343
8,117,200,2014,1343
8,117,202,2014,47.941176135
8,117,204,2014,88
8,117,205,2014,10
8,117,207,2014,418.692308111
8,117,209,2014,4527
8,117,210,2014,0.52631579
8,117,212,2014,88
8,117,214,2014,0.52631579
8,117,218,2014,0.083333333
8,117,219,2014,122
8,117,220,2014,1626
8,117,222,2014,248
8,117,223,2014,0.083333333
8,117,225,2014,6673
8,117,226,2014,10536
8,117,229,2014,14208
8,117,232,2014,1
8,117,233,2014,47.941176135
8,117,234,2014,47.941176135
8,117,235,2014,0.52631579
8,117,236,2014,418.692308111
8,117,237,2014,11582
8,117,238,2014,3147
8,117,239,2014,18856
8,117,240,2014,1919
8,117,241,2014,10.833333355
8,117,243,2014,212
8,117,245,2014,0.083333333
8,117,246,2014,1
8,117,249,2014,0.083333333
8,117,251,2014,10.833333355
8,117,252,2014,10.833333355
8,117,253,2014,2433
8,117,254,2014,487
8,117,256,2014,4318
8,117,258,2014,418.692308111
8,117,259,2014,0.083333333
8,117,261,2014,22822
8,117,262,2014,418.692308111
8,117,263,2014,3147
8,117,266,2014,2285
8,117,267,2014,0.083333333
8,117,271,2014,47.941176135
8,117,272,2014,0.52631579
8,117,274,2014,50
8,117,276,2014,47.941176135
8,117,278,2014,49572
8,117,279,2014,49572
8,117,280,2014,88
8,117,283,2014,21
8,117,284,2014,88
8,117,287,2014,467.666667602
8,117,289,2014,47.941176135
8,117,291,2014,0.52631579
8,117,292,2014,47.941176135
8,117,293,2014,418.692308111
8,117,294,2014,462
8,117,296,2014,0.083333333
8,117,301,2014,520
8,117,302,2014,47.941176135
8,117,303,2014,0.52631579
8,117,304,2014,248557
8,117,307,2014,33
8,117,308,2014,418.692308111
8,117,310,2014,0.52631579
8,117,313,2014,2931
8,117,315,2014,48
8,117,318,2014,418.692308111
8,117,320,2014,47.941176135
8,117,321,2014,16686
8,117,322,2014,3147
8,117,323,2014,88
8,117,324,2014,467.666667602
8,117,325,2014,27554
8,117,327,2014,57562
8,117,332,2014,467.666667602
8,117,335,2014,5
8,117,339,2014,189
8,117,341,2014,47.941176135
8,117,342,2014,6627
8,117,345,2014,3419639
8,117,351,2014,88
8,117,353,2014,2285
8,119,6,2014,1564
8,119,15,2014,49053
8,119,16,2014,1144
8,119,21,2014,364
8,119,23,2014,110318
8,119,24,2014,5940
8,119,25,2014,48.166666763
8,119,26,2014,3.2
8,119,28,2014,3.2
8,119,29,2014,121
8,119,30,2014,642
8,119,32,2014,249.578947618
8,119,34,2014,6016
8,119,35,2014,364.230769595
8,119,36,2014,364.230769595
8,119,37,2014,364
8,119,39,2014,1304.999990865
8,119,40,2014,33965
8,119,41,2014,102314
8,119,43,2014,172.000000344
8,119,44,2014,49.499999802
8,119,45,2014,28764
8,119,46,2014,1564
8,119,48,2014,1304.999990865
8,119,51,2014,223
8,119,52,2014,249.578947618
8,119,53,2014,11987
8,119,54,2014,48.166666763
8,119,55,2014,7766
8,119,56,2014,38226
8,119,57,2014,38226
8,119,59,2014,249.578947618
8,119,60,2014,7766
8,119,62,2014,4
8,119,63,2014,49.499999802
8,119,64,2014,38226
8,119,65,2014,1304.999990865
8,119,66,2014,249.578947618
8,119,67,2014,49.499999802
8,119,69,2014,21
8,119,73,2014,11770
8,119,74,2014,1207
8,119,75,2014,1045
8,119,76,2014,45
8,119,78,2014,1304.999990865
8,119,82,2014,249.578947618
8,119,83,2014,3513
8,119,84,2014,1304.999990865
8,119,85,2014,27
8,119,86,2014,59
8,119,88,2014,26097
8,119,89,2014,49053
8,119,90,2014,12960
8,119,91,2014,49.499999802
8,119,92,2014,3.2
8,119,93,2014,104
8,119,94,2014,12960
8,119,97,2014,8
8,119,98,2014,30204
8,119,99,2014,2113
8,119,100,2014,37219
8,119,101,2014,1564
8,119,102,2014,364
8,119,104,2014,157
8,119,107,2014,2191
8,119,108,2014,1304.999990865
8,119,109,2014,19613
8,119,110,2014,364
8,119,112,2014,7766
8,119,113,2014,249.578947618
8,119,115,2014,705
8,119,118,2014,172.000000344
8,119,119,2014,249.578947618
8,119,120,2014,15075
8,119,121,2014,364.230769595
8,119,123,2014,38226
8,119,124,2014,686
8,119,125,2014,249.578947618
8,119,126,2014,364
8,119,127,2014,172.000000344
8,119,129,2014,7766
8,119,130,2014,92
8,119,131,2014,147
8,119,133,2014,22897
8,119,135,2014,147
8,119,137,2014,1226
8,119,139,2014,2335
8,119,140,2014,369
8,119,141,2014,13014
8,119,142,2014,258067
8,119,144,2014,8390
8,119,145,2014,12184
8,119,148,2014,851
8,119,151,2014,416
8,119,152,2014,1304.999990865
8,119,156,2014,249.578947618
8,119,157,2014,147
8,119,159,2014,3.2
8,119,162,2014,364.230769595
8,119,168,2014,19163
8,119,170,2014,147
8,119,172,2014,12960
8,119,175,2014,4672
8,119,176,2014,16640
8,119,177,2014,194
8,119,179,2014,26097
8,119,182,2014,1564
8,119,183,2014,364.230769595
8,119,184,2014,147
8,119,186,2014,249.578947618
8,119,187,2014,364.230769595
8,119,190,2014,3.2
8,119,191,2014,48.166666763
8,119,193,2014,49.499999802
8,119,194,2014,157215
8,119,196,2014,249.578947618
8,119,197,2014,249.578947618
8,119,198,2014,173226
8,119,199,2014,12184
8,119,200,2014,12184
8,119,202,2014,1304.999990865
8,119,203,2014,3.2
8,119,204,2014,1564
8,119,205,2014,139
8,119,206,2014,3.2
8,119,207,2014,364.230769595
8,119,209,2014,6683
8,119,210,2014,249.578947618
8,119,212,2014,1564
8,119,214,2014,249.578947618
8,119,217,2014,375
8,119,218,2014,49.499999802
8,119,219,2014,21
8,119,220,2014,5011
8,119,221,2014,3.2
8,119,222,2014,11219
8,119,223,2014,49.499999802
8,119,225,2014,8981
8,119,226,2014,36908
8,119,228,2014,375
8,119,229,2014,173226
8,119,232,2014,250
8,119,233,2014,1304.999990865
8,119,234,2014,1304.999990865
8,119,235,2014,249.578947618
8,119,236,2014,364.230769595
8,119,237,2014,60108
8,119,238,2014,147
8,119,239,2014,101913
8,119,240,2014,2436
8,119,241,2014,48.166666763
8,119,243,2014,425
8,119,245,2014,49.499999802
8,119,246,2014,18310
8,119,249,2014,49.499999802
8,119,251,2014,48.166666763
8,119,252,2014,48.166666763
8,119,253,2014,14999
8,119,254,2014,836
8,119,255,2014,3956
8,119,256,2014,9310
8,119,258,2014,364.230769595
8,119,259,2014,49.499999802
8,119,260,2014,529
8,119,261,2014,21253
8,119,262,2014,364.230769595
8,119,263,2014,147
8,119,266,2014,7766
8,119,267,2014,49.499999802
8,119,269,2014,21
8,119,271,2014,1304.999990865
8,119,272,2014,249.578947618
8,119,274,2014,316502
8,119,276,2014,1304.999990865
8,119,278,2014,27006
8,119,279,2014,27006
8,119,280,2014,1564
8,119,283,2014,43
8,119,284,2014,1564
8,119,285,2014,13850
8,119,287,2014,172.000000344
8,119,288,2014,3.2
8,119,289,2014,1304.999990865
8,119,291,2014,249.578947618
8,119,292,2014,1304.999990865
8,119,293,2014,364.230769595
8,119,294,2014,724
8,119,296,2014,49.499999802
8,119,301,2014,26
8,119,302,2014,1304.999990865
8,119,303,2014,249.578947618
8,119,304,2014,155945
8,119,306,2014,375
8,119,307,2014,7385
8,119,308,2014,364.230769595
8,119,310,2014,249.578947618
8,119,313,2014,91006
8,119,315,2014,143
8,119,317,2014,1071
8,119,318,2014,364.230769595
8,119,320,2014,1304.999990865
8,119,321,2014,1546
8,119,322,2014,147
8,119,323,2014,1564
8,119,324,2014,172.000000344
8,119,325,2014,49769
8,119,327,2014,114091
8,119,330,2014,1514
8,119,332,2014,172.000000344
8,119,334,2014,3.2
8,119,335,2014,2
8,119,339,2014,604
8,119,341,2014,1304.999990865
8,119,342,2014,24417
8,119,345,2014,327879
8,119,351,2014,1564
8,119,353,2014,7766
8,120,6,2014,517
8,120,14,2014,201
8,120,15,2014,1369
8,120,16,2014,516
8,120,21,2014,9
8,120,23,2014,5047
8,120,24,2014,598
8,120,25,2014,141.66666695
8,120,26,2014,2.6
8,120,28,2014,2.6
8,120,29,2014,420
8,120,30,2014,376
8,120,32,2014,0.105263158
8,120,34,2014,358
8,120,35,2014,67.000000067
8,120,36,2014,67.000000067
8,120,37,2014,9
8,120,38,2014,208
8,120,39,2014,245.176468872
8,120,40,2014,4620
8,120,41,2014,39177
8,120,43,2014,82.833333499
8,120,44,2014,1.499999994
8,120,45,2014,8169
8,120,46,2014,517
8,120,48,2014,245.176468872
8,120,49,2014,81
8,120,51,2014,18
8,120,52,2014,0.105263158
8,120,53,2014,6
8,120,54,2014,141.66666695
8,120,55,2014,1618
8,120,56,2014,2561
8,120,57,2014,2561
8,120,59,2014,0.105263158
8,120,60,2014,1618
8,120,63,2014,1.499999994
8,120,64,2014,2561
8,120,65,2014,245.176468872
8,120,66,2014,0.105263158
8,120,67,2014,1.499999994
8,120,69,2014,4
8,120,73,2014,3959
8,120,74,2014,3146
8,120,75,2014,58
8,120,76,2014,2
8,120,78,2014,245.176468872
8,120,82,2014,0.105263158
8,120,83,2014,418
8,120,84,2014,245.176468872
8,120,85,2014,185
8,120,86,2014,43
8,120,88,2014,2914
8,120,89,2014,1369
8,120,90,2014,354
8,120,91,2014,1.499999994
8,120,92,2014,2.6
8,120,93,2014,7
8,120,94,2014,354
8,120,97,2014,1
8,120,98,2014,7182
8,120,99,2014,108
8,120,100,2014,41264
8,120,101,2014,517
8,120,102,2014,9
8,120,104,2014,10
8,120,107,2014,1
8,120,108,2014,245.176468872
8,120,109,2014,1451
8,120,110,2014,9
8,120,111,2014,25
8,120,112,2014,1618
8,120,113,2014,0.105263158
8,120,115,2014,43
8,120,118,2014,82.833333499
8,120,119,2014,0.105263158
8,120,120,2014,435
8,120,121,2014,67.000000067
8,120,123,2014,2561
8,120,124,2014,8
8,120,125,2014,0.105263158
8,120,126,2014,9
8,120,127,2014,82.833333499
8,120,129,2014,1618
8,120,130,2014,205
8,120,131,2014,72
8,120,133,2014,790
8,120,134,2014,1
8,120,135,2014,72
8,120,137,2014,240
8,120,139,2014,43
8,120,141,2014,433
8,120,142,2014,66180
8,120,144,2014,11297
8,120,145,2014,1160
8,120,148,2014,37
8,120,151,2014,10
8,120,152,2014,245.176468872
8,120,156,2014,0.105263158
8,120,157,2014,72
8,120,159,2014,2.6
8,120,162,2014,67.000000067
8,120,163,2014,2
8,120,168,2014,929
8,120,170,2014,72
8,120,172,2014,354
8,120,175,2014,840
8,120,176,2014,1146
8,120,177,2014,84
8,120,179,2014,2914
8,120,182,2014,517
8,120,183,2014,67.000000067
8,120,184,2014,72
8,120,186,2014,0.105263158
8,120,187,2014,67.000000067
8,120,190,2014,2.6
8,120,191,2014,141.66666695
8,120,193,2014,1.499999994
8,120,194,2014,12621
8,120,196,2014,0.105263158
8,120,197,2014,0.105263158
8,120,198,2014,21856
8,120,199,2014,1160
8,120,200,2014,1160
8,120,202,2014,245.176468872
8,120,203,2014,2.6
8,120,204,2014,517
8,120,205,2014,179
8,120,206,2014,2.6
8,120,207,2014,67.000000067
8,120,209,2014,2054
8,120,210,2014,0.105263158
8,120,212,2014,517
8,120,214,2014,0.105263158
8,120,217,2014,93
8,120,218,2014,1.499999994
8,120,219,2014,4
8,120,220,2014,365
8,120,221,2014,2.6
8,120,222,2014,432
8,120,223,2014,1.499999994
8,120,225,2014,5093
8,120,226,2014,6487
8,120,228,2014,93
8,120,229,2014,21856
8,120,232,2014,970
8,120,233,2014,245.176468872
8,120,234,2014,245.176468872
8,120,235,2014,0.105263158
8,120,236,2014,67.000000067
8,120,237,2014,1516
8,120,238,2014,72
8,120,239,2014,1812
8,120,240,2014,633
8,120,241,2014,141.66666695
8,120,243,2014,55
8,120,245,2014,1.499999994
8,120,246,2014,86
8,120,249,2014,1.499999994
8,120,251,2014,141.66666695
8,120,252,2014,141.66666695
8,120,253,2014,1674
8,120,254,2014,14848
8,120,255,2014,86
8,120,256,2014,596
8,120,258,2014,67.000000067
8,120,259,2014,1.499999994
8,120,260,2014,40
8,120,261,2014,16194
8,120,262,2014,67.000000067
8,120,263,2014,72
8,120,266,2014,1618
8,120,267,2014,1.499999994
8,120,269,2014,13
8,120,271,2014,245.176468872
8,120,272,2014,0.105263158
8,120,274,2014,19304
8,120,276,2014,245.176468872
8,120,278,2014,5228
8,120,279,2014,5228
8,120,280,2014,517
8,120,283,2014,170613
8,120,284,2014,517
8,120,285,2014,385
8,120,286,2014,1
8,120,287,2014,82.833333499
8,120,288,2014,2.6
8,120,289,2014,245.176468872
8,120,291,2014,0.105263158
8,120,292,2014,245.176468872
8,120,293,2014,67.000000067
8,120,294,2014,221
8,120,296,2014,1.499999994
8,120,301,2014,2
8,120,302,2014,245.176468872
8,120,303,2014,0.105263158
8,120,304,2014,15766
8,120,306,2014,93
8,120,307,2014,1415
8,120,308,2014,67.000000067
8,120,310,2014,0.105263158
8,120,313,2014,1677
8,120,315,2014,125
8,120,317,2014,4
8,120,318,2014,67.000000067
8,120,320,2014,245.176468872
8,120,321,2014,172
8,120,322,2014,72
8,120,323,2014,517
8,120,324,2014,82.833333499
8,120,325,2014,31520
8,120,327,2014,10290
8,120,330,2014,1289
8,120,332,2014,82.833333499
8,120,334,2014,2.6
8,120,335,2014,5
8,120,339,2014,125
8,120,341,2014,245.176468872
8,120,342,2014,985
8,120,345,2014,250473
8,120,351,2014,517
8,120,353,2014,1618
8,121,6,2014,6874
8,121,14,2014,14
8,121,15,2014,1
8,121,16,2014,19
8,121,21,2014,2
8,121,23,2014,405
8,121,24,2014,5
8,121,25,2014,0.666666668
8,121,30,2014,22
8,121,37,2014,2
8,121,39,2014,0.823529406
8,121,41,2014,185
8,121,43,2014,8.500000017
8,121,44,2014,0.083333333
8,121,46,2014,6874
8,121,48,2014,0.823529406
8,121,54,2014,0.666666668
8,121,63,2014,0.083333333
8,121,65,2014,0.823529406
8,121,67,2014,0.083333333
8,121,69,2014,1
8,121,73,2014,8
8,121,75,2014,1960
8,121,78,2014,0.823529406
8,121,84,2014,0.823529406
8,121,86,2014,9
8,121,89,2014,1
8,121,90,2014,17
8,121,91,2014,0.083333333
8,121,94,2014,17
8,121,97,2014,26
8,121,98,2014,839
8,121,99,2014,1159
8,121,100,2014,225
8,121,101,2014,6874
8,121,102,2014,2
8,121,104,2014,60
8,121,108,2014,0.823529406
8,121,110,2014,2
8,121,115,2014,19
8,121,118,2014,8.500000017
8,121,126,2014,2
8,121,127,2014,8.500000017
8,121,130,2014,2
8,121,131,2014,1
8,121,133,2014,3
8,121,135,2014,1
8,121,141,2014,45
8,121,142,2014,2312
8,121,144,2014,40
8,121,148,2014,1
8,121,152,2014,0.823529406
8,121,157,2014,1
8,121,168,2014,10
8,121,170,2014,1
8,121,172,2014,17
8,121,175,2014,128
8,121,176,2014,11
8,121,177,2014,13
8,121,182,2014,6874
8,121,184,2014,1
8,121,191,2014,0.666666668
8,121,193,2014,0.083333333
8,121,194,2014,8183
8,121,198,2014,686
8,121,202,2014,0.823529406
8,121,204,2014,6874
8,121,205,2014,12
8,121,212,2014,6874
8,121,218,2014,0.083333333
8,121,219,2014,1
8,121,220,2014,15
8,121,222,2014,31635
8,121,223,2014,0.083333333
8,121,225,2014,605
8,121,229,2014,686
8,121,233,2014,0.823529406
8,121,234,2014,0.823529406
8,121,238,2014,1
8,121,239,2014,59
8,121,240,2014,1543
8,121,241,2014,0.666666668
8,121,243,2014,1
8,121,245,2014,0.083333333
8,121,249,2014,0.083333333
8,121,251,2014,0.666666668
8,121,252,2014,0.666666668
8,121,253,2014,67
8,121,254,2014,1
8,121,256,2014,7
8,121,259,2014,0.083333333
8,121,261,2014,298
8,121,263,2014,1
8,121,267,2014,0.083333333
8,121,271,2014,0.823529406
8,121,274,2014,87
8,121,276,2014,0.823529406
8,121,278,2014,731826
8,121,279,2014,731826
8,121,280,2014,6874
8,121,283,2014,10
8,121,284,2014,6874
8,121,287,2014,8.500000017
8,121,289,2014,0.823529406
8,121,292,2014,0.823529406
8,121,294,2014,3
8,121,296,2014,0.083333333
8,121,302,2014,0.823529406
8,121,304,2014,35444
8,121,313,2014,2444
8,121,317,2014,1012
8,121,320,2014,0.823529406
8,121,321,2014,14
8,121,322,2014,1
8,121,323,2014,6874
8,121,324,2014,8.500000017
8,121,325,2014,886
8,121,327,2014,244
8,121,332,2014,8.500000017
8,121,335,2014,15
8,121,339,2014,3
8,121,341,2014,0.823529406
8,121,345,2014,348932
8,121,351,2014,6874
8,122,6,2014,428
8,122,15,2014,6
8,122,16,2014,1
8,122,21,2014,1
8,122,23,2014,515
8,122,24,2014,4
8,122,25,2014,1.000000002
8,122,26,2014,0.2
8,122,28,2014,0.2
8,122,34,2014,4
8,122,35,2014,3.923076927
8,122,36,2014,3.923076927
8,122,37,2014,1
8,122,38,2014,1
8,122,39,2014,3.823529385
8,122,40,2014,12
8,122,41,2014,1368
8,122,43,2014,41.333333416
8,122,44,2014,0.166666666
8,122,46,2014,428
8,122,48,2014,3.823529385
8,122,53,2014,2
8,122,54,2014,1.000000002
8,122,55,2014,22
8,122,56,2014,17
8,122,57,2014,17
8,122,60,2014,22
8,122,63,2014,0.166666666
8,122,64,2014,17
8,122,65,2014,3.823529385
8,122,67,2014,0.166666666
8,122,73,2014,51
8,122,74,2014,2
8,122,78,2014,3.823529385
8,122,84,2014,3.823529385
8,122,86,2014,22
8,122,88,2014,9
8,122,89,2014,6
8,122,90,2014,34
8,122,91,2014,0.166666666
8,122,92,2014,0.2
8,122,93,2014,4
8,122,94,2014,34
8,122,98,2014,346
8,122,99,2014,19
8,122,100,2014,236
8,122,101,2014,428
8,122,102,2014,1
8,122,104,2014,16063
8,122,108,2014,3.823529385
8,122,109,2014,10
8,122,110,2014,1
8,122,112,2014,22
8,122,115,2014,123
8,122,118,2014,41.333333416
8,122,121,2014,3.923076927
8,122,123,2014,17
8,122,126,2014,1
8,122,127,2014,41.333333416
8,122,129,2014,22
8,122,131,2014,7
8,122,133,2014,31
8,122,135,2014,7
8,122,137,2014,18
8,122,139,2014,3
8,122,141,2014,33
8,122,142,2014,599
8,122,144,2014,75
8,122,145,2014,1
8,122,152,2014,3.823529385
8,122,157,2014,7
8,122,159,2014,0.2
8,122,162,2014,3.923076927
8,122,168,2014,7
8,122,170,2014,7
8,122,172,2014,34
8,122,176,2014,17
8,122,177,2014,2
8,122,179,2014,9
8,122,182,2014,428
8,122,183,2014,3.923076927
8,122,184,2014,7
8,122,187,2014,3.923076927
8,122,190,2014,0.2
8,122,191,2014,1.000000002
8,122,193,2014,0.166666666
8,122,194,2014,32377
8,122,198,2014,1001
8,122,199,2014,1
8,122,200,2014,1
8,122,202,2014,3.823529385
8,122,203,2014,0.2
8,122,204,2014,428
8,122,205,2014,4
8,122,206,2014,0.2
8,122,207,2014,3.923076927
8,122,209,2014,10
8,122,212,2014,428
8,122,218,2014,0.166666666
8,122,220,2014,47
8,122,221,2014,0.2
8,122,222,2014,4871
8,122,223,2014,0.166666666
8,122,225,2014,110
8,122,226,2014,260
8,122,229,2014,1001
8,122,233,2014,3.823529385
8,122,234,2014,3.823529385
8,122,236,2014,3.923076927
8,122,237,2014,20
8,122,238,2014,7
8,122,239,2014,54
8,122,240,2014,3046
8,122,241,2014,1.000000002
8,122,243,2014,5
8,122,245,2014,0.166666666
8,122,249,2014,0.166666666
8,122,251,2014,1.000000002
8,122,252,2014,1.000000002
8,122,253,2014,14
8,122,255,2014,25
8,122,256,2014,15
8,122,258,2014,3.923076927
8,122,259,2014,0.166666666
8,122,261,2014,461
8,122,262,2014,3.923076927
8,122,263,2014,7
8,122,266,2014,22
8,122,267,2014,0.166666666
8,122,271,2014,3.823529385
8,122,274,2014,8
8,122,276,2014,3.823529385
8,122,278,2014,636
8,122,279,2014,636
8,122,280,2014,428
8,122,283,2014,10
8,122,284,2014,428
8,122,287,2014,41.333333416
8,122,288,2014,0.2
8,122,289,2014,3.823529385
8,122,292,2014,3.823529385
8,122,293,2014,3.923076927
8,122,294,2014,2
8,122,296,2014,0.166666666
8,122,301,2014,1
8,122,302,2014,3.823529385
8,122,304,2014,11314
8,122,307,2014,1
8,122,308,2014,3.923076927
8,122,313,2014,1384
8,122,315,2014,5
8,122,318,2014,3.923076927
8,122,320,2014,3.823529385
8,122,321,2014,123
8,122,322,2014,7
8,122,323,2014,428
8,122,324,2014,41.333333416
8,122,325,2014,34922
8,122,327,2014,79
8,122,332,2014,41.333333416
8,122,334,2014,0.2
8,122,335,2014,2
8,122,341,2014,3.823529385
8,122,342,2014,39
8,122,345,2014,326177
8,122,351,2014,428
8,122,353,2014,22
8,123,6,2014,42790
8,123,14,2014,2752
8,123,15,2014,91701
8,123,16,2014,2849
8,123,21,2014,21987
8,123,23,2014,93605
8,123,24,2014,280
8,123,25,2014,1277.833335889
8,123,26,2014,1164.4
8,123,28,2014,1164.4
8,123,29,2014,7
8,123,30,2014,1119
8,123,32,2014,426.947368848
8,123,34,2014,956
8,123,35,2014,2150.076925227
8,123,36,2014,2150.076925227
8,123,37,2014,21987
8,123,38,2014,27
8,123,39,2014,2553.941158593
8,123,40,2014,21468
8,123,41,2014,64114
8,123,43,2014,2529.166671725
8,123,44,2014,269.583332255
8,123,46,2014,42790
8,123,48,2014,2553.941158593
8,123,51,2014,1
8,123,52,2014,426.947368848
8,123,53,2014,322
8,123,54,2014,1277.833335889
8,123,55,2014,1994
8,123,56,2014,168850
8,123,57,2014,168850
8,123,59,2014,426.947368848
8,123,60,2014,1994
8,123,62,2014,20
8,123,63,2014,269.583332255
8,123,64,2014,168850
8,123,65,2014,2553.941158593
8,123,66,2014,426.947368848
8,123,67,2014,269.583332255
8,123,69,2014,570
8,123,73,2014,79387
8,123,74,2014,2750
8,123,75,2014,1078261
8,123,76,2014,1611
8,123,78,2014,2553.941158593
8,123,82,2014,426.947368848
8,123,83,2014,692
8,123,84,2014,2553.941158593
8,123,85,2014,984
8,123,86,2014,7086
8,123,88,2014,7501
8,123,89,2014,91701
8,123,90,2014,1810
8,123,91,2014,269.583332255
8,123,92,2014,1164.4
8,123,93,2014,1890
8,123,94,2014,1810
8,123,97,2014,7643
8,123,98,2014,397396
8,123,99,2014,265743
8,123,100,2014,184188
8,123,101,2014,42790
8,123,102,2014,21987
8,123,104,2014,88660
8,123,108,2014,2553.941158593
8,123,109,2014,11155
8,123,110,2014,21987
8,123,112,2014,1994
8,123,113,2014,426.947368848
8,123,115,2014,21620
8,123,118,2014,2529.166671725
8,123,119,2014,426.947368848
8,123,120,2014,5738
8,123,121,2014,2150.076925227
8,123,123,2014,168850
8,123,124,2014,2685
8,123,125,2014,426.947368848
8,123,126,2014,21987
8,123,127,2014,2529.166671725
8,123,129,2014,1994
8,123,130,2014,252
8,123,131,2014,6944
8,123,133,2014,1944
8,123,135,2014,6944
8,123,137,2014,98321
8,123,139,2014,34355
8,123,141,2014,1584
8,123,142,2014,53508
8,123,144,2014,34860
8,123,145,2014,50324
8,123,148,2014,213
8,123,151,2014,32
8,123,152,2014,2553.941158593
8,123,156,2014,426.947368848
8,123,157,2014,6944
8,123,159,2014,1164.4
8,123,162,2014,2150.076925227
8,123,163,2014,786
8,123,168,2014,9396
8,123,170,2014,6944
8,123,172,2014,1810
8,123,175,2014,3939
8,123,176,2014,15058
8,123,177,2014,6701
8,123,179,2014,7501
8,123,182,2014,42790
8,123,183,2014,2150.076925227
8,123,184,2014,6944
8,123,186,2014,426.947368848
8,123,187,2014,2150.076925227
8,123,190,2014,1164.4
8,123,191,2014,1277.833335889
8,123,193,2014,269.583332255
8,123,194,2014,4059501
8,123,196,2014,426.947368848
8,123,197,2014,426.947368848
8,123,198,2014,334673
8,123,199,2014,50324
8,123,200,2014,50324
8,123,202,2014,2553.941158593
8,123,203,2014,1164.4
8,123,204,2014,42790
8,123,205,2014,1533
8,123,206,2014,1164.4
8,123,207,2014,2150.076925227
8,123,209,2014,3045
8,123,210,2014,426.947368848
8,123,212,2014,42790
8,123,214,2014,426.947368848
8,123,217,2014,462
8,123,218,2014,269.583332255
8,123,219,2014,570
8,123,220,2014,34251
8,123,221,2014,1164.4
8,123,222,2014,773549
8,123,223,2014,269.583332255
8,123,225,2014,5169
8,123,226,2014,838606
8,123,228,2014,462
8,123,229,2014,334673
8,123,232,2014,37
8,123,233,2014,2553.941158593
8,123,234,2014,2553.941158593
8,123,235,2014,426.947368848
8,123,236,2014,2150.076925227
8,123,237,2014,785
8,123,238,2014,6944
8,123,239,2014,32496
8,123,240,2014,24286
8,123,241,2014,1277.833335889
8,123,243,2014,3967
8,123,245,2014,269.583332255
8,123,246,2014,3786
8,123,249,2014,269.583332255
8,123,251,2014,1277.833335889
8,123,252,2014,1277.833335889
8,123,253,2014,3772
8,123,254,2014,750
8,123,255,2014,186
8,123,256,2014,4277
8,123,258,2014,2150.076925227
8,123,259,2014,269.583332255
8,123,260,2014,312
8,123,261,2014,287971
8,123,262,2014,2150.076925227
8,123,263,2014,6944
8,123,266,2014,1994
8,123,267,2014,269.583332255
8,123,271,2014,2553.941158593
8,123,272,2014,426.947368848
8,123,274,2014,122961
8,123,276,2014,2553.941158593
